2013-05-03 01:25:21	1273475030	
2013-05-03 01:25:21	629167958	
2013-05-03 01:25:21	119886691	bulls,
2013-05-03 01:25:21	350009762	90sbabyfollowtrain,retweet,followme,bulls,teamfollowba,
2013-05-03 01:25:21	440278397	kicksoncourt,
2013-05-03 01:25:21	94611476	
2013-05-03 01:25:22	314247123	fanphotos,
2013-05-03 01:25:22	724810316	
2013-05-03 01:25:22	587852798	
2013-05-03 01:25:22	495704654	
2013-05-03 01:25:23	247983210	
2013-05-03 01:25:23	1094123629	bulls,nets,
2013-05-03 01:25:23	418013381	
2013-05-03 01:25:23	335110136	pickbullsifyounotfools,seered,
2013-05-03 01:25:24	504781150	
2013-05-03 01:25:24	21550315	
2013-05-03 01:25:24	777983664	
2013-05-03 01:25:24	1277739337	
2013-05-03 01:25:24	384215073	
2013-05-03 01:25:24	46296033	
2013-05-03 01:25:24	221073187	
2013-05-03 01:25:25	29311467	
2013-05-03 01:25:25	329938235	
2013-05-03 01:25:25	20855746	
2013-05-03 01:25:25	961637108	
2013-05-03 01:25:25	237522299	
2013-05-03 01:25:25	246097241	netsvbulls,
2013-05-03 01:25:25	1183755883	brooklyn,nets,newyork,nba,
2013-05-03 01:25:25	631798332	
2013-05-03 01:25:25	358272715	
2013-05-03 01:25:25	49519297	
2013-05-03 01:25:26	74429667	
2013-05-03 01:25:26	179378431	
2013-05-03 01:25:26	386300452	
2013-05-03 01:25:26	453141235	nets,bulls,chuck,
2013-05-03 01:25:27	525558755	
2013-05-03 01:25:27	1300252284	
2013-05-03 01:25:27	37125716	
2013-05-03 01:25:27	488725618	lame,likefatherlikedaughter,
2013-05-03 01:25:27	70879332	
2013-05-03 01:25:27	1287830400	
2013-05-03 01:25:28	156331415	rubyonrails,
2013-05-03 01:25:28	1395181586	
2013-05-03 01:25:28	990090164	rose,jordan,
2013-05-03 01:25:28	1126882759	kicksoncourt,
2013-05-03 01:25:28	64002201	bulls,
2013-05-03 01:25:28	427890371	fanphoto,
2013-05-03 01:25:29	48011566	
2013-05-03 01:25:29	46886554	legend,
2013-05-03 01:25:29	502194599	
2013-05-03 01:25:29	617418589	nbaplayoffs,
2013-05-03 01:25:29	781466910	
2013-05-03 01:25:29	325309613	
2013-05-03 01:25:29	138061076	
2013-05-03 01:25:29	257187570	
2013-05-03 01:25:29	174350721	
2013-05-03 01:25:30	580033754	
2013-05-03 01:25:30	480090706	brooklyn,game6,
2013-05-03 01:25:30	1063180200	
2013-05-03 01:25:30	426949732	bulls,
2013-05-03 01:25:31	50804306	
2013-05-03 01:25:31	1395612084	
2013-05-03 01:25:31	126792596	
2013-05-03 01:25:31	189763961	half,
2013-05-03 01:25:31	629858783	nba,basketball,
2013-05-03 01:25:31	198334804	
2013-05-03 01:25:31	434393587	
2013-05-03 01:25:32	937434097	netsvbulls,
2013-05-03 01:25:31	445781794	
2013-05-03 01:25:32	557049827	
2013-05-03 01:25:32	1062233846	
2013-05-03 01:25:32	126460132	
2013-05-03 01:25:32	1370882178	
2013-05-03 01:25:32	52830597	
2013-05-03 01:25:33	135702229	seered,letsgobulls,bullsnation,
2013-05-03 01:25:34	371095213	
2013-05-03 01:25:34	772291214	
2013-05-03 01:25:34	71708191	bulls,
2013-05-03 01:25:34	28402121	bulls,
2013-05-03 01:25:34	239250751	
2013-05-03 01:25:34	378051897	
2013-05-03 01:25:34	193378794	
2013-05-03 01:25:34	207216076	
2013-05-03 01:25:34	347081887	
2013-05-03 01:25:35	475461114	
2013-05-03 01:25:35	269131981	
2013-05-03 01:25:35	764391212	
2013-05-03 01:25:36	248502498	
2013-05-03 01:25:35	115433538	
2013-05-03 01:25:36	636470529	bullsnation,
2013-05-03 01:25:36	1302013380	beastmode,bullstalk,bulls,chitown,game6,
2013-05-03 01:25:36	113241984	
2013-05-03 01:25:36	449373143	
2013-05-03 01:25:36	606042237	
2013-05-03 01:25:36	1322906676	
2013-05-03 01:25:36	302342274	
2013-05-03 01:25:36	478968772	
2013-05-03 01:25:37	142888033	
2013-05-03 01:25:37	615760122	
2013-05-03 01:25:37	404466941	
2013-05-03 01:25:38	455466594	
2013-05-03 01:25:38	461708286	bulls,
2013-05-03 01:25:38	619336187	
2013-05-03 01:25:38	713278638	
2013-05-03 01:25:38	250776285	
2013-05-03 01:25:38	896196416	
2013-05-03 01:25:38	215243602	
2013-05-03 01:25:38	1271113986	
2013-05-03 01:25:39	1256371896	live,live,streaming,nets,vs,bulls,netsvbulls,nbaplayoffs,nba,teamrdparty,ff,
2013-05-03 01:25:39	1090950385	
2013-05-03 01:25:39	1269732432	
2013-05-03 01:25:39	576678908	
2013-05-03 01:25:40	264237604	
2013-05-03 01:25:40	40976515	eat,
2013-05-03 01:25:40	25863838	nogame7,
2013-05-03 01:25:41	31637750	
2013-05-03 01:25:41	183079416	holdat,
2013-05-03 01:25:41	39755667	
2013-05-03 01:25:41	88435909	
2013-05-03 01:25:41	90947894	
2013-05-03 01:25:41	1332321918	
2013-05-03 01:25:41	405945181	
2013-05-03 01:25:41	935744010	bulls,nets,
2013-05-03 01:25:41	172002880	
2013-05-03 01:25:41	28148293	
2013-05-03 01:25:41	50285908	
2013-05-03 01:25:41	1109541000	
2013-05-03 01:25:42	1393470007	
2013-05-03 01:25:42	130397750	
2013-05-03 01:25:42	516431253	nets,
2013-05-03 01:25:43	248502498	
2013-05-03 01:25:43	23726822	
2013-05-03 01:25:43	196008323	
2013-05-03 01:25:43	52541787	
2013-05-03 01:25:43	268647986	
2013-05-03 01:25:44	109201205	
2013-05-03 01:25:44	17853384	
2013-05-03 01:25:44	500340634	bulls,
2013-05-03 01:25:44	254565314	kicksoncourt,
2013-05-03 01:25:44	529106908	
2013-05-03 01:25:44	539537838	
2013-05-03 01:25:44	503736177	bulls,
2013-05-03 01:25:45	461597515	bulls,
2013-05-03 01:25:45	1277924336	
2013-05-03 01:25:45	126460132	
2013-05-03 01:25:45	42542419	nets,
2013-05-03 01:25:46	129515956	
2013-05-03 01:25:46	76198764	gutty,
2013-05-03 01:25:46	176300196	
2013-05-03 01:25:46	1048584877	
2013-05-03 01:25:46	205385334	
2013-05-03 01:25:47	323312111	
2013-05-03 01:25:47	1094367349	
2013-05-03 01:25:47	296076615	bulls,nets,netsvbulls,nbaplayoffs,bullsnation,
2013-05-03 01:25:47	49391711	
2013-05-03 01:25:47	741177288	bulls,nets,nba,
2013-05-03 01:25:47	248446757	
2013-05-03 01:25:47	131608083	gobulls,boozer,robinson,noah,belinelli,
2013-05-03 01:25:48	594912223	
2013-05-03 01:25:48	28521399	
2013-05-03 01:25:49	633525801	
2013-05-03 01:25:49	756522763	seered,
2013-05-03 01:25:50	146553363	
2013-05-03 01:25:50	357379905	
2013-05-03 01:25:51	854645918	netsvbulls,
2013-05-03 01:25:51	158916158	bulls,
2013-05-03 01:25:51	399686788	
2013-05-03 01:25:51	553296161	letsgetit,
2013-05-03 01:25:51	229722145	
2013-05-03 01:25:52	365460618	bulls,bullsnation,
2013-05-03 01:25:52	1278453680	
2013-05-03 01:25:52	421047222	
2013-05-03 01:25:52	75638647	wnba,
2013-05-03 01:25:52	250462221	bulls,letsgobulls,
2013-05-03 01:25:53	262942958	
2013-05-03 01:25:53	180962360	
2013-05-03 01:25:53	509385863	
2013-05-03 01:25:53	110870245	
2013-05-03 01:25:53	1373544589	
2013-05-03 01:25:53	87262797	netsvbulls,
2013-05-03 01:25:53	463164973	
2013-05-03 01:25:53	236943038	bulls,2ndroundprone,
2013-05-03 01:25:53	103705105	
2013-05-03 01:25:54	1136099749	
2013-05-03 01:25:54	141026389	
2013-05-03 01:25:54	868618122	
2013-05-03 01:25:54	220037145	
2013-05-03 01:25:54	532676240	
2013-05-03 01:25:54	251802710	
2013-05-03 01:25:54	351927206	
2013-05-03 01:25:54	113200859	bulls,
2013-05-03 01:25:54	16857215	
2013-05-03 01:25:55	47426627	
2013-05-03 01:25:55	552278978	
2013-05-03 01:25:56	1191738528	ontothenextround,seered,
2013-05-03 01:25:56	154577678	
2013-05-03 01:25:57	237604172	
2013-05-03 01:25:57	372037095	
2013-05-03 01:25:57	1356217038	fanphotos,
2013-05-03 01:25:58	149251899	
2013-05-03 01:25:58	757199534	
2013-05-03 01:25:58	495378506	
2013-05-03 01:25:59	160713380	
2013-05-03 01:25:59	422823340	
2013-05-03 01:25:59	477281628	
2013-05-03 01:25:59	288422091	bulls,
2013-05-03 01:25:59	350592351	
2013-05-03 01:26:00	441651552	
2013-05-03 01:26:00	1341686064	
2013-05-03 01:26:00	300622863	bulls,nets,
2013-05-03 01:26:00	744094592	
2013-05-03 01:26:00	159101706	gobulls,
2013-05-03 01:26:00	632375507	brook,
2013-05-03 01:26:00	113241984	netsvbulls,
2013-05-03 01:26:00	88230087	
2013-05-03 01:26:01	331551981	fanphotos,
2013-05-03 01:26:01	278800327	oldschool,kicksoncourt,
2013-05-03 01:26:01	1327999448	
2013-05-03 01:26:01	433875258	
2013-05-03 01:26:01	126449427	
2013-05-03 01:26:02	104983191	netsvbulls,
2013-05-03 01:26:02	182037329	
2013-05-03 01:26:02	591468894	
2013-05-03 01:26:02	1333436100	
2013-05-03 01:26:03	234995825	
2013-05-03 01:26:03	32908461	bulls,
2013-05-03 01:26:03	69394807	
2013-05-03 01:26:03	581369118	streakbuster,
2013-05-03 01:26:03	860515934	
2013-05-03 01:26:03	21278402	
2013-05-03 01:26:04	719271613	
2013-05-03 01:26:04	63843296	bulls,
2013-05-03 01:26:03	41729607	photo,
2013-05-03 01:26:04	224801695	fan,
2013-05-03 01:26:04	519085482	ne,
2013-05-03 01:26:04	910678134	
2013-05-03 01:26:04	1113406052	nets,
2013-05-03 01:26:04	357012612	bulls,
2013-05-03 01:26:06	40832166	
2013-05-03 01:26:06	209332230	
2013-05-03 01:26:06	205765737	
2013-05-03 01:26:06	367423222	bulls,bullsnation,
2013-05-03 01:26:07	305912744	bulls,nets,
2013-05-03 01:26:07	160077013	
2013-05-03 01:26:07	147685332	
2013-05-03 01:26:07	384467870	
2013-05-03 01:26:07	203722668	bulls,
2013-05-03 01:26:07	1163636443	bulls,
2013-05-03 01:26:07	91013276	gottaalwaysbefab,
2013-05-03 01:26:08	713052133	
2013-05-03 01:26:08	833410537	bulls,
2013-05-03 01:26:08	1029182443	
2013-05-03 01:26:08	164362832	seered,bulls,
2013-05-03 01:26:08	237555148	fanphotos,
2013-05-03 01:26:08	329183499	bullsnation,seered,
2013-05-03 01:26:08	289556263	
2013-05-03 01:26:08	556963896	
2013-05-03 01:26:09	701764057	
2013-05-03 01:26:09	230026291	netsvb,
2013-05-03 01:26:09	66835415	
2013-05-03 01:26:10	339804644	
2013-05-03 01:26:11	148925251	
2013-05-03 01:26:11	63324735	
2013-05-03 01:26:12	1396993087	
2013-05-03 01:26:12	1354198824	
2013-05-03 01:26:12	621202070	bulls,
2013-05-03 01:26:13	516643331	bulls,nets,
2013-05-03 01:26:13	106059879	
2013-05-03 01:26:13	75770384	
2013-05-03 01:26:13	297746550	
2013-05-03 01:26:13	87069384	
2013-05-03 01:26:13	1170830701	
2013-05-03 01:26:13	101576166	nets,
2013-05-03 01:26:14	373674957	
2013-05-03 01:26:14	97123089	
2013-05-03 01:26:14	501366438	
2013-05-03 01:26:14	376537330	
2013-05-03 01:26:14	382097515	
2013-05-03 01:26:14	620376975	
2013-05-03 01:26:15	302400164	bulls,
2013-05-03 01:26:15	229289854	
2013-05-03 01:26:16	62080219	bulls,
2013-05-03 01:26:16	319319770	bulls,
2013-05-03 01:26:16	1022730703	bulls,pubfans,
2013-05-03 01:26:16	36340318	
2013-05-03 01:26:17	223903716	
2013-05-03 01:26:17	327105839	
2013-05-03 01:26:18	281731388	
2013-05-03 01:26:18	16162970	
2013-05-03 01:26:19	754344140	
2013-05-03 01:26:19	172074294	bulls,fm89,
2013-05-03 01:26:19	266487265	legendtriomacan,
2013-05-03 01:26:19	412923293	
2013-05-03 01:26:19	86812192	
2013-05-03 01:26:20	1043669910	bulls,
2013-05-03 01:26:20	513928021	
2013-05-03 01:26:20	507168069	bulls,nba,
2013-05-03 01:26:20	1327812716	
2013-05-03 01:26:20	487003932	
2013-05-03 01:26:20	1276383836	go,
2013-05-03 01:26:21	128986456	nba,
2013-05-03 01:26:21	129244048	
2013-05-03 01:26:21	54096887	
2013-05-03 01:26:21	1214705426	dabulls,gobulls,nbaplayoffs,bknvschi,
2013-05-03 01:26:21	497430356	
2013-05-03 01:26:22	437754688	
2013-05-03 01:26:22	1321985652	
2013-05-03 01:26:23	865574810	
2013-05-03 01:26:23	381254470	
2013-05-03 01:26:23	326842597	bulls,
2013-05-03 01:26:23	1001710903	
2013-05-03 01:26:23	377767912	
2013-05-03 01:26:24	99636959	bulls,
2013-05-03 01:26:24	513928021	
2013-05-03 01:26:25	846519355	
2013-05-03 01:26:25	254565314	
2013-05-03 01:26:25	428893765	
2013-05-03 01:26:26	414457101	netsvbulls,
2013-05-03 01:26:26	162549120	
2013-05-03 01:26:26	365460618	bulls,
2013-05-03 01:26:26	139813504	
2013-05-03 01:26:26	711024757	
2013-05-03 01:26:27	370399833	
2013-05-03 01:26:27	623165088	
2013-05-03 01:26:27	50744700	nets,inrunning,
2013-05-03 01:26:27	546943153	tnt,csn,sox,
2013-05-03 01:26:27	351919347	bulls,
2013-05-03 01:26:27	309379296	
2013-05-03 01:26:27	401274906	inicinta,noah,music,pagi,
2013-05-03 01:26:27	777182628	
2013-05-03 01:26:27	1043234664	nets,mustwin,
2013-05-03 01:26:27	242168590	
2013-05-03 01:26:28	211286923	
2013-05-03 01:26:28	534707076	
2013-05-03 01:26:28	536564420	
2013-05-03 01:26:28	520969936	
2013-05-03 01:26:28	369535703	
2013-05-03 01:26:28	470549898	
2013-05-03 01:26:29	74758623	
2013-05-03 01:26:29	53715026	
2013-05-03 01:26:29	976924567	nbaplayoffs,believeinbrooklyn,
2013-05-03 01:26:29	908845908	
2013-05-03 01:26:30	288932325	netsvbulls,nbapremium,
2013-05-03 01:26:30	423939266	bulls,
2013-05-03 01:26:30	422405842	bulls,nets,
2013-05-03 01:26:30	376222286	
2013-05-03 01:26:31	36098069	getglue,
2013-05-03 01:26:31	242615277	bulls,
2013-05-03 01:26:31	1214495474	teamfollowback,ff,live,live,streaming,nets,vs,bulls,netsvbulls,nbaplayoffs,nba,
2013-05-03 01:26:32	625278433	
2013-05-03 01:26:32	191658444	
2013-05-03 01:26:32	1370607103	bullsnation,
2013-05-03 01:26:32	505411602	
2013-05-03 01:26:32	248078830	
2013-05-03 01:26:32	142405606	
2013-05-03 01:26:32	531782961	
2013-05-03 01:26:32	42208926	
2013-05-03 01:26:32	265626520	bulls,
2013-05-03 01:26:32	490727283	
2013-05-03 01:26:32	394345941	
2013-05-03 01:26:33	590325726	dubga,o,
2013-05-03 01:26:33	130706472	
2013-05-03 01:26:33	877888838	
2013-05-03 01:26:34	91013276	fab,
2013-05-03 01:26:34	783538188	
2013-05-03 01:26:34	452160846	
2013-05-03 01:26:34	38364173	
2013-05-03 01:26:34	181937321	
2013-05-03 01:26:35	18647715	ne,
2013-05-03 01:26:36	1341901712	
2013-05-03 01:26:36	629111088	bulls,
2013-05-03 01:26:36	380649858	bulls,warriors,endtheseries,
2013-05-03 01:26:36	8479062	
2013-05-03 01:26:36	398460170	
2013-05-03 01:26:37	16162970	
2013-05-03 01:26:37	126808935	letsgoheat,heatnation,
2013-05-03 01:26:37	505372490	bulls,
2013-05-03 01:26:37	227160448	bulls,
2013-05-03 01:26:37	1281607705	
2013-05-03 01:26:37	623410307	
2013-05-03 01:26:37	247679027	
2013-05-03 01:26:38	419820064	game6,nba,playoffs,bulls,bullsnation,unitedcenter,drose,
2013-05-03 01:26:38	876383552	nba,chicagobulls,
2013-05-03 01:26:38	496565226	
2013-05-03 01:26:38	130237342	
2013-05-03 01:26:38	437907984	netsvbulls,
2013-05-03 01:26:38	47713002	
2013-05-03 01:26:39	367208403	bulls,
2013-05-03 01:26:38	1177740824	fakeheatgame,letsgoheat,
2013-05-03 01:26:39	794693498	
2013-05-03 01:26:39	435974986	
2013-05-03 01:26:39	50174812	
2013-05-03 01:26:39	88435909	
2013-05-03 01:26:39	24664002	
2013-05-03 01:26:40	427230125	
2013-05-03 01:26:40	513928021	
2013-05-03 01:26:40	1013618791	heatnation,
2013-05-03 01:26:40	204887382	
2013-05-03 01:26:41	189740011	
2013-05-03 01:26:42	852331158	
2013-05-03 01:26:42	571440684	
2013-05-03 01:26:42	1063697629	
2013-05-03 01:26:43	1013618791	heatnation,
2013-05-03 01:26:43	63257921	
2013-05-03 01:26:43	16395683	
2013-05-03 01:26:43	171982603	new,jazzy,
2013-05-03 01:26:44	255448723	
2013-05-03 01:26:44	143294048	
2013-05-03 01:26:44	1339602894	
2013-05-03 01:26:44	1388620514	staymad,
2013-05-03 01:26:45	308121676	nets,
2013-05-03 01:26:45	40709264	
2013-05-03 01:26:45	50770373	brooklyn,birthplace,
2013-05-03 01:26:45	577847104	
2013-05-03 01:26:45	589321092	bulls,
2013-05-03 01:26:45	87494742	
2013-05-03 01:26:45	1332159570	
2013-05-03 01:26:46	16505829	
2013-05-03 01:26:46	297593360	
2013-05-03 01:26:46	1200048956	
2013-05-03 01:26:46	299272048	kicksoncourt,
2013-05-03 01:26:46	182862753	
2013-05-03 01:26:46	944917314	
2013-05-03 01:26:46	45361983	
2013-05-03 01:26:46	380125018	bulls,
2013-05-03 01:26:47	1269732432	
2013-05-03 01:26:47	334204261	
2013-05-03 01:26:47	69323198	forreal,
2013-05-03 01:26:47	357897439	
2013-05-03 01:26:47	421727713	
2013-05-03 01:26:47	500093772	
2013-05-03 01:26:47	401486678	
2013-05-03 01:26:48	456467462	
2013-05-03 01:26:48	1338064746	netsvbulls,
2013-05-03 01:26:48	438712422	bulls,
2013-05-03 01:26:48	374779640	bears,bulls,nets,
2013-05-03 01:26:48	1088039317	
2013-05-03 01:26:49	148595324	
2013-05-03 01:26:49	1029515684	
2013-05-03 01:26:49	255660564	stepitup,
2013-05-03 01:26:49	614744419	seered,
2013-05-03 01:26:49	330967223	
2013-05-03 01:26:49	1003083355	live,live,streaming,nets,vs,bulls,netsvbulls,nbaplayoffs,nba,teamfollowback,rt,
2013-05-03 01:26:49	75452943	bulls,
2013-05-03 01:26:50	374261542	wegotthis,
2013-05-03 01:26:50	324610251	
2013-05-03 01:26:50	1398529386	nets,bulls,chuck,
2013-05-03 01:26:51	226709309	
2013-05-03 01:26:51	332079503	
2013-05-03 01:26:51	440881330	doitbig,
2013-05-03 01:26:51	569476563	bulls,
2013-05-03 01:26:51	722996540	
2013-05-03 01:26:51	54259941	
2013-05-03 01:26:51	770649319	
2013-05-03 01:26:51	709285124	
2013-05-03 01:26:52	1330433575	
2013-05-03 01:26:52	28370738	nets,bulls,
2013-05-03 01:26:52	626357492	
2013-05-03 01:26:52	250230344	
2013-05-03 01:26:52	1397330438	bulls,
2013-05-03 01:26:53	824391534	
2013-05-03 01:26:53	384058760	
2013-05-03 01:26:53	270599093	satisfied,
2013-05-03 01:26:53	1317618818	
2013-05-03 01:26:53	615327083	bulls,
2013-05-03 01:26:54	550305138	
2013-05-03 01:26:54	434393587	
2013-05-03 01:26:54	189763961	
2013-05-03 01:26:54	1256398430	
2013-05-03 01:26:54	319153284	kicksoncourt,
2013-05-03 01:26:55	849874765	
2013-05-03 01:26:56	54996378	
2013-05-03 01:26:56	1328170393	
2013-05-03 01:26:56	96842416	
2013-05-03 01:26:56	308866035	nets,
2013-05-03 01:26:56	508097312	90sbabyfollowtrain,retweet,followme,bulls,teamfollowba,
2013-05-03 01:26:56	973029205	
2013-05-03 01:26:57	1300306315	
2013-05-03 01:26:57	39521297	
2013-05-03 01:26:57	159617481	bulls,
2013-05-03 01:26:56	834485336	netsvbulls,
2013-05-03 01:26:56	1013618791	fakeheatgame,letsgoheat,
2013-05-03 01:26:57	1314341768	
2013-05-03 01:26:57	34935703	legggggo,netsssss,
2013-05-03 01:26:58	1013618791	letsgoheat,heatnation,
2013-05-03 01:26:58	335416841	cubs,bulls,tobymac,golf,tennis,firstworldproblems,
2013-05-03 01:26:59	17518954	bulls,
2013-05-03 01:26:59	580370695	
2013-05-03 01:26:59	423027405	
2013-05-03 01:26:59	28292436	
2013-05-03 01:26:59	535682933	
2013-05-03 01:26:59	205377848	beatbulls,
2013-05-03 01:26:59	359518960	
2013-05-03 01:26:59	884550488	bulls,
2013-05-03 01:27:00	145065764	
2013-05-03 01:27:00	258321967	fanphotos,
2013-05-03 01:27:00	1098774937	bulls,nets,
2013-05-03 01:27:00	1387747280	
2013-05-03 01:27:00	341862070	afromamba,
2013-05-03 01:27:01	21263070	
2013-05-03 01:27:01	984712219	
2013-05-03 01:27:02	1338064746	
2013-05-03 01:27:02	391032484	
2013-05-03 01:27:02	113766929	
2013-05-03 01:27:03	1013618791	fakeheatgame,letsgoheat,
2013-05-03 01:27:04	116297900	bedzkithoughts,
2013-05-03 01:27:04	414316706	
2013-05-03 01:27:04	856657670	
2013-05-03 01:27:04	435474891	
2013-05-03 01:27:04	413628187	
2013-05-03 01:27:04	908637966	
2013-05-03 01:27:04	350577299	bulls,bullsnation,
2013-05-03 01:27:04	1323513529	nets,
2013-05-03 01:27:05	63328421	
2013-05-03 01:27:05	280720306	believeinbrooklyn,nets,
2013-05-03 01:27:05	1013618791	fakeheatgame,letsgoheat,
2013-05-03 01:27:05	297058318	
2013-05-03 01:27:05	308854026	lame,likefatherlikedaughter,
2013-05-03 01:27:06	321634393	bulls,
2013-05-03 01:27:06	333714022	
2013-05-03 01:27:06	49452777	
2013-05-03 01:27:06	262907133	nets,letsgobulls,seered,netsvbulls,
2013-05-03 01:27:06	1272837223	knicks,seered,
2013-05-03 01:27:06	212348702	
2013-05-03 01:27:06	935744010	nets,bulls,
2013-05-03 01:27:07	278831194	
2013-05-03 01:27:07	145778005	kicksoncourt,
2013-05-03 01:27:07	427230125	
2013-05-03 01:27:07	236815900	
2013-05-03 01:27:08	27124973	
2013-05-03 01:27:08	79359061	
2013-05-03 01:27:08	54337458	
2013-05-03 01:27:09	253632910	bulls,nets,netsvbulls,
2013-05-03 01:27:09	222961430	
2013-05-03 01:27:09	245506917	bulls,nets,netsvbulls,
2013-05-03 01:27:10	52643399	
2013-05-03 01:27:10	428657619	
2013-05-03 01:27:10	542168817	
2013-05-03 01:27:10	147019695	
2013-05-03 01:27:11	237524772	
2013-05-03 01:27:11	371968459	
2013-05-03 01:27:11	832561789	
2013-05-03 01:27:11	63332386	
2013-05-03 01:27:11	76788192	
2013-05-03 01:27:11	61584732	
2013-05-03 01:27:12	204654395	
2013-05-03 01:27:12	22045747	bulls,seered,
2013-05-03 01:27:12	376545427	
2013-05-03 01:27:13	554721581	
2013-05-03 01:27:14	737641237	
2013-05-03 01:27:14	1263357492	
2013-05-03 01:27:14	218605979	
2013-05-03 01:27:14	342988541	bulls,bulls,
2013-05-03 01:27:14	298682586	nets,netsbulls,
2013-05-03 01:27:14	422086933	
2013-05-03 01:27:14	311237506	
2013-05-03 01:27:15	801765414	
2013-05-03 01:27:15	190760524	
2013-05-03 01:27:15	455412840	bulls,
2013-05-03 01:27:15	1359174847	
2013-05-03 01:27:15	1295057707	
2013-05-03 01:27:16	8859802	
2013-05-03 01:27:16	556447303	
2013-05-03 01:27:16	565099725	
2013-05-03 01:27:16	80393242	
2013-05-03 01:27:16	600527664	
2013-05-03 01:27:17	139906878	bulls,
2013-05-03 01:27:17	39084822	getglue,
2013-05-03 01:27:17	1309369645	
2013-05-03 01:27:17	612173875	justonemorewin,droseisabitch,
2013-05-03 01:27:17	380575112	
2013-05-03 01:27:18	493757532	
2013-05-03 01:27:18	144302805	
2013-05-03 01:27:18	1202794020	
2013-05-03 01:27:18	15258540	bulls,
2013-05-03 01:27:18	1029708036	
2013-05-03 01:27:18	971096766	
2013-05-03 01:27:19	282843091	nbaplayoffs,
2013-05-03 01:27:19	409644715	
2013-05-03 01:27:19	528728200	bulls,
2013-05-03 01:27:20	375669722	
2013-05-03 01:27:20	55270761	
2013-05-03 01:27:20	67602855	
2013-05-03 01:27:20	30252520	
2013-05-03 01:27:21	352408280	
2013-05-03 01:27:21	1366843590	
2013-05-03 01:27:21	508357538	bulls,
2013-05-03 01:27:22	545914354	nets,
2013-05-03 01:27:22	268446971	playoffs,
2013-05-03 01:27:22	37747490	
2013-05-03 01:27:22	341764925	
2013-05-03 01:27:22	304676833	bulls,bullsnation,
2013-05-03 01:27:23	427891651	
2013-05-03 01:27:23	377190851	
2013-05-03 01:27:23	863995194	nbaplayoffs,netsvbulls,
2013-05-03 01:27:23	336688106	
2013-05-03 01:27:24	267903707	
2013-05-03 01:27:24	568575109	
2013-05-03 01:27:24	329147566	teambulls,
2013-05-03 01:27:24	253365546	
2013-05-03 01:27:24	331321175	bulls,nets,
2013-05-03 01:27:25	603785205	blackhawks,wild,ourgoaliehasms,
2013-05-03 01:27:25	465523756	
2013-05-03 01:27:25	1307716945	
2013-05-03 01:27:25	62264005	brooklynnets,
2013-05-03 01:27:25	1120009537	netsnation,brooklynbrigade,
2013-05-03 01:27:25	52638495	
2013-05-03 01:27:26	490727283	
2013-05-03 01:27:26	780743730	
2013-05-03 01:27:26	1363178460	
2013-05-03 01:27:27	407702883	nutrete,
2013-05-03 01:27:27	51726778	bulls,nets,
2013-05-03 01:27:27	378183425	
2013-05-03 01:27:27	832207507	
2013-05-03 01:27:28	28057687	
2013-05-03 01:27:28	958958215	
2013-05-03 01:27:28	610341756	
2013-05-03 01:27:28	245629520	
2013-05-03 01:27:28	111944013	bulls,
2013-05-03 01:27:28	280239836	
2013-05-03 01:27:28	576678908	
2013-05-03 01:27:29	313083899	
2013-05-03 01:27:29	609817749	
2013-05-03 01:27:29	278708663	
2013-05-03 01:27:29	556447303	netsvbulls,
2013-05-03 01:27:29	472122299	nba,
2013-05-03 01:27:30	430264003	beatbulls,
2013-05-03 01:27:30	334243089	
2013-05-03 01:27:30	613181144	
2013-05-03 01:27:31	546272701	
2013-05-03 01:27:31	561503998	
2013-05-03 01:27:32	44487298	
2013-05-03 01:27:32	192102119	
2013-05-03 01:27:32	1338064746	
2013-05-03 01:27:32	385147336	
2013-05-03 01:27:32	634140641	
2013-05-03 01:27:32	960718663	nets,bulls,
2013-05-03 01:27:32	334277529	
2013-05-03 01:27:33	420430481	bulls,netsvbulls,seered,
2013-05-03 01:27:33	478253542	
2013-05-03 01:27:33	293204644	
2013-05-03 01:27:33	549470830	bulls,
2013-05-03 01:27:34	624203177	proveit,
2013-05-03 01:27:34	435438786	
2013-05-03 01:27:34	68569840	nets,
2013-05-03 01:27:34	105680185	
2013-05-03 01:27:34	368074235	nets,bkn,
2013-05-03 01:27:34	87371266	
2013-05-03 01:27:35	44978545	bulls,nets,
2013-05-03 01:27:35	286768707	
2013-05-03 01:27:35	21842239	
2013-05-03 01:27:35	460859951	
2013-05-03 01:27:35	1123870314	bulls,
2013-05-03 01:27:35	20621364	
2013-05-03 01:27:35	1079535379	
2013-05-03 01:27:35	174245479	
2013-05-03 01:27:35	45472287	bulls,
2013-05-03 01:27:36	308910034	
2013-05-03 01:27:37	366422805	
2013-05-03 01:27:37	21842239	
2013-05-03 01:27:37	1078318873	
2013-05-03 01:27:37	323303451	
2013-05-03 01:27:37	519111110	
2013-05-03 01:27:37	316045430	
2013-05-03 01:27:38	290280176	nba,sports,
2013-05-03 01:27:38	623621430	
2013-05-03 01:27:38	19539000	seered,
2013-05-03 01:27:38	386414827	bulls,
2013-05-03 01:27:38	896393095	bulls,
2013-05-03 01:27:39	150194981	
2013-05-03 01:27:39	284088993	bulls,
2013-05-03 01:27:39	508357538	bulls,
2013-05-03 01:27:40	317554868	
2013-05-03 01:27:40	781836068	
